timestamp,open,high,low,close,volume
2015-03-18,15.141,15.58,15.006,15.066,6152100
2015-03-19,15.285,15.285,14.373,14.455,22655600
2015-03-20,14.455,14.471,13.83,14.022,26582400
2015-03-23,14.075,14.574,14.044,14.388,17085700
2015-03-24,14.407,14.507,13.939,14.0,14863600
2015-03-25,14.204,14.204,13.352,13.7,23430100
2015-03-26,13.7,13.923,12.977,13.299,21298600
2015-03-27,14.16,14.16,12.68,14.0,21520500
2015-03-30,13.975,14.379,13.86,14.0,15677000
2015-03-31,14.0,15.038,13.871,14.99,38046400
2015-04-01,14.896,15.24,14.605,15.149,26767400
2015-04-02,15.147,15.499,14.802,14.802,23300400
2015-04-03,14.7,15.091,14.646,14.731,10253100
2015-04-06,14.695,14.994,14.3,14.698,18023600
2015-04-07,14.698,15.1,14.635,15.095,27049100
2015-04-08,15.098,15.273,14.76,15.257,31496100
2015-04-09,15.157,15.21,14.631,15.052,25289100
2015-04-10,15.032,15.032,14.362,14.46,21921900
2015-04-13,14.568,15.367,14.509,15.249,43561700
2015-04-14,15.204,15.42,14.86,14.9,31198200
2015-04-15,14.9,15.072,14.066,14.26,36205600
2015-04-16,14.45,14.45,13.62,13.715,29949900
2015-04-17,13.713,14.299,13.692,13.91,22452300
2015-04-20,13.915,15.07,13.625,15.002,55981100
2015-04-21,15.04,15.574,14.81,15.49,40192000
2015-04-22,15.454,15.589,14.9,15.2,31940400
2015-04-23,15.2,15.39,14.805,14.995,44046600
2015-04-24,14.953,15.239,14.55,14.599,29408800
2015-04-27,14.6,15.121,14.6,15.0,19961400
2015-04-28,14.965,15.168,14.707,14.84,19070900
2015-04-29,14.654,14.95,14.505,14.641,27847100
2015-04-30,14.598,15.12,14.577,15.12,19264800
2015-05-05,14.454,15.302,14.454,15.103,22200200
2015-05-06,14.684,15.157,14.578,14.678,20382200
2015-05-07,14.624,14.812,14.54,14.75,17854400
2015-05-08,14.311,14.856,14.311,14.665,13431200
2015-05-12,14.805,15.111,14.617,14.999,30563300
2015-05-13,14.715,15.036,14.383,14.511,40070900
2015-05-14,14.375,14.796,14.375,14.71,28337400
2015-05-15,14.761,15.431,14.69,15.352,40396600
2015-05-18,15.4,15.474,15.06,15.06,40292900
2015-05-19,14.629,15.175,14.629,14.82,30149400
2015-05-20,14.849,15.087,14.7,15.015,21786100
2015-05-21,14.45,15.25,14.45,14.95,26170600
2015-05-22,14.551,15.115,14.551,14.68,22945500
2015-05-25,14.748,15.099,14.748,14.99,14269900
2015-05-26,14.955,15.2,14.487,14.582,32905900
2015-05-27,14.582,15.082,14.532,14.882,20674500
2015-05-28,14.949,15.08,14.69,14.824,19830600
2015-05-29,15.314,15.314,14.705,14.705,18203300
2015-06-01,14.742,14.991,14.06,14.709,11594800
2015-06-02,14.66,15.39,14.66,15.21,38949300
2015-06-03,15.248,15.248,14.655,14.655,13907800
2015-06-04,14.655,14.918,14.572,14.823,35012800
2015-06-05,14.86,14.986,14.725,14.832,15380300
2015-06-08,14.947,15.066,14.765,14.78,15731000
2015-06-09,14.889,14.932,14.738,14.828,23455300
2015-06-10,14.828,14.94,14.649,14.742,10682100
2015-06-11,14.708,14.83,14.652,14.75,23034300
2015-06-15,14.77,14.79,14.624,14.653,19711900
2015-06-16,14.699,14.88,14.663,14.75,19836000
2015-06-17,14.718,14.999,14.716,14.949,27937600
2015-06-18,15.0,15.0,14.67,14.7,27835000
2015-06-19,14.795,14.795,14.312,14.499,37931200
2015-06-22,14.6,14.76,14.521,14.67,14681800
2015-06-23,14.611,14.769,14.595,14.7,16079100
2015-06-24,14.768,14.768,14.548,14.66,19404500
2015-06-25,14.66,14.735,14.605,14.661,20894200
2015-06-26,14.602,14.689,14.55,14.55,10604000
2015-06-29,14.551,14.891,14.54,14.722,31137500
2015-06-30,14.722,14.765,14.634,14.7,18088400
2015-07-01,14.8,14.847,14.642,14.783,25436000
2015-07-02,14.845,15.022,14.793,15.002,26903500
2015-07-03,14.95,14.999,14.76,14.915,18167700
2015-07-06,14.94,15.369,14.872,15.289,29860700
2015-07-07,15.444,16.4,15.281,16.4,52612900
2015-07-08,16.218,17.341,15.81,17.04,62101200
2015-07-09,17.134,17.287,16.651,16.8,69065100
2015-07-10,16.949,16.949,16.171,16.2,32110400
2015-07-13,16.27,17.169,16.251,16.878,44424400
2015-07-14,16.95,17.739,16.9,17.645,46633700
2015-07-15,17.435,18.739,17.425,18.7,64752200
2015-07-16,18.602,19.777,18.523,19.2,58940300
2015-07-17,19.123,19.861,18.8,19.73,47369300
2015-07-20,19.89,19.949,18.607,18.855,44611100
2015-07-21,18.855,19.3,18.257,18.49,47013000
2015-07-22,18.398,18.981,18.23,18.762,26758200
2015-07-23,18.731,18.985,18.315,18.41,27077600
2015-07-24,18.45,19.045,18.412,18.95,26213700
2015-07-27,18.812,19.299,18.605,18.605,21826400
2015-07-28,18.605,19.183,18.46,18.811,35850500
2015-07-29,18.6,18.93,18.38,18.449,26709500
2015-07-30,18.411,18.859,18.411,18.728,21007700
2015-07-31,18.7,18.943,18.425,18.89,15769500
2015-08-03,18.82,19.7,18.561,19.35,37335100
2015-08-04,19.351,19.647,18.86,19.075,26169200
2015-08-05,18.895,19.297,18.671,18.76,32657600
2015-08-06,18.761,19.268,18.761,19.197,24151700
2015-08-07,19.17,19.528,19.003,19.295,17170700
2015-08-10,19.35,19.882,19.082,19.79,38903000
2015-08-11,19.84,20.845,19.77,20.7,53743000
2015-08-12,20.804,20.969,19.95,20.005,60140200
2015-08-13,20.005,20.427,19.651,20.22,53985800
2015-08-14,20.035,20.568,20.035,20.38,39545600
2015-08-17,20.225,20.445,20.054,20.19,39692100
2015-08-18,20.222,20.488,19.92,20.349,34144700
2015-08-19,20.36,20.48,20.208,20.325,20219300
2015-08-20,20.39,21.314,20.197,21.222,44320800
2015-08-21,21.25,21.49,20.911,21.359,36824100
2015-08-24,20.946,21.135,20.54,20.928,19311800
2015-08-25,20.972,21.3,20.028,20.761,35898800
2015-08-26,20.701,20.894,20.251,20.513,12415400
2015-08-27,20.6,20.868,20.301,20.788,16241300
2015-08-28,20.789,21.2,20.7,21.0,20573700
2015-08-31,21.079,22.25,20.999,22.25,39724600
2015-09-01,22.19,22.341,21.51,21.869,26508300
2015-09-02,21.86,22.665,21.8,22.61,15272600
2015-09-03,22.7,22.784,22.13,22.193,17360300
2015-09-04,22.2,22.357,21.752,21.91,20931500
2015-09-07,22.076,22.27,21.834,21.909,27592500
2015-09-08,22.092,22.099,21.55,21.65,9460400
2015-09-09,21.701,22.05,21.6,21.7,28911600
2015-09-10,21.75,21.95,21.563,21.833,25088000
2015-09-11,21.94,21.987,21.668,21.863,20463100
2015-09-14,21.98,21.997,21.244,21.618,29705200
2015-09-15,21.618,21.65,20.6,20.989,38268300
2015-09-16,20.886,21.079,20.2,20.24,31411500
2015-09-17,20.231,20.849,20.228,20.777,27321900
2015-09-18,20.805,20.998,20.436,20.57,13667500
2015-09-21,20.659,21.236,20.658,20.923,7636800
2015-09-22,20.951,21.669,20.78,20.9,27217500
2015-09-23,21.099,21.099,20.004,20.35,12591600
2015-09-24,20.44,21.1,20.125,21.074,26755700
2015-09-25,21.25,21.282,20.237,20.238,12793400
2015-09-28,20.344,20.58,20.028,20.04,9203300
2015-09-29,19.9,20.1,19.47,19.545,12252000
2015-09-30,19.562,20.4,19.552,20.4,13173400
2015-10-01,20.352,20.72,20.021,20.153,18860500
2015-10-02,20.296,20.48,19.807,19.999,14574200
2015-10-05,20.441,21.048,20.2,20.933,45999600
2015-10-06,21.092,21.305,20.681,20.95,16877900
2015-10-07,20.855,21.245,20.75,21.239,7645500
2015-10-08,20.84,21.133,20.603,21.046,16514600
2015-10-09,21.05,21.119,20.311,20.61,17480900
2015-10-12,20.6,20.6,19.638,19.671,17204300
2015-10-13,19.67,19.936,19.591,19.895,7636600
2015-10-14,19.9,20.219,19.817,20.09,9131100
2015-10-15,20.1,20.472,19.805,20.33,21752800
2015-10-16,20.4,20.555,20.143,20.42,13016100
2015-10-19,20.325,20.809,20.295,20.809,24072800
2015-10-20,20.711,21.916,20.711,21.739,31884000
2015-10-21,21.701,22.459,21.701,22.3,37320400
2015-10-22,22.335,22.5,21.55,21.632,19836600
2015-10-23,21.632,21.86,21.423,21.84,8108100
2015-10-26,21.879,22.475,21.752,22.459,21310200
2015-10-27,22.549,22.6,22.114,22.414,25577200
2015-10-28,22.414,22.928,22.376,22.62,34143100
2015-10-29,22.587,22.888,22.402,22.732,10928100
2015-10-30,22.7,24.25,22.52,24.07,65607500
2015-11-02,23.99,24.385,23.605,23.75,17309900
2015-11-03,23.805,23.85,22.945,22.97,15737400
2015-11-05,22.9,23.49,22.29,22.5,38536400
2015-11-06,22.64,23.31,22.285,22.685,18758800
2015-11-09,22.8,23.4,22.415,23.0,56608200
2015-11-10,22.9,23.045,22.365,22.47,16111000
2015-11-11,22.45,22.465,21.53,21.58,18030600
2015-11-12,21.55,22.55,21.54,22.26,25108700
2015-11-13,22.26,22.4,21.32,21.355,16758100
2015-11-16,21.3,21.7,21.06,21.1,21067600
2015-11-17,21.2,21.3,20.515,20.77,26614000
2015-11-18,20.77,21.58,20.625,21.19,41972400
2015-11-19,21.345,21.45,20.8,20.84,33243300
2015-11-20,20.77,21.08,20.6,20.73,10738400
2015-11-23,20.68,21.265,20.645,21.07,12548900
2015-11-24,21.13,21.2,20.525,20.74,13521300
2015-11-25,20.52,21.76,20.52,21.76,17762800
2015-11-26,21.81,21.97,21.34,21.595,8825300
2015-11-27,21.585,21.59,20.8,20.97,7108300
2015-11-30,20.9,21.555,20.9,21.2,21990900
2015-12-01,21.3,21.59,21.01,21.38,12642000
2015-12-02,21.43,21.815,21.345,21.695,26266300
2015-12-03,21.685,21.705,21.3,21.34,5155500
2015-12-04,21.35,21.35,20.535,21.0,8512000
2015-12-07,21.0,21.41,20.915,21.19,17287900
2015-12-08,21.105,21.285,20.42,20.665,9760000
2015-12-09,20.8,20.8,19.665,19.92,21098100
2015-12-10,19.9,19.97,18.75,18.795,22893900
2015-12-11,18.79,19.05,18.245,18.68,18149100
2015-12-14,18.6,18.675,17.705,18.13,27456300
2015-12-15,18.15,18.45,17.6,17.78,13114500
2015-12-16,17.8,18.16,17.47,17.63,16384500
2015-12-17,17.8,18.155,17.42,17.895,21510400
2015-12-18,17.845,18.95,17.71,18.05,44542600
2015-12-21,18.24,18.57,17.82,18.095,23831000
2015-12-22,18.1,18.51,17.535,18.065,29594200
2015-12-23,18.135,18.38,17.85,18.18,15863000
2015-12-24,18.295,18.42,17.87,18.205,17373700
2015-12-25,18.21,18.34,18.01,18.18,2349600
2015-12-28,18.185,18.31,17.71,17.8,10184200
2015-12-29,17.8,18.1,17.77,17.965,13247900
2015-12-30,18.095,18.875,17.97,18.875,40769900
2016-01-04,18.945,18.95,18.245,18.82,11398500
2016-01-05,18.8,19.04,18.7,18.95,3168800
2016-01-06,19.0,19.455,18.91,19.27,12297500
2016-01-11,19.11,19.145,18.385,18.685,5498700
2016-01-12,18.515,18.515,18.095,18.285,9659800
2016-01-13,18.4,18.4,17.765,17.85,13803000
2016-01-14,17.705,17.95,17.53,17.645,6897700
2016-01-15,17.67,17.765,16.7,17.145,13884000
2016-01-18,16.8,17.6,16.3,17.555,19142100
2016-01-19,17.69,18.1,17.51,17.75,24349800
2016-01-20,17.41,17.63,17.005,17.22,14611100
2016-01-21,17.4,18.06,17.3,17.92,24898200
2016-01-22,18.12,18.68,17.885,18.37,46037400
2016-01-25,18.4,18.78,18.02,18.65,23732800
2016-01-26,18.55,18.98,18.1,18.76,31615900
2016-01-27,18.7,20.23,18.7,19.78,55751800
2016-01-28,19.85,20.09,18.87,19.04,22994100
2016-01-29,19.07,19.25,18.405,19.08,15632700
2016-02-01,19.08,19.39,18.8,18.86,4231200
2016-02-02,18.8,19.035,18.745,18.925,5686600
2016-02-03,18.75,19.76,18.75,19.6,28059600
2016-02-04,19.795,19.9,18.95,19.145,11417700
2016-02-05,19.155,19.45,19.0,19.34,6422700
2016-02-08,19.39,19.47,18.53,18.8,21956000
2016-02-09,18.695,18.95,18.55,18.565,15575900
2016-02-10,18.565,19.36,18.565,19.23,29994200
2016-02-11,19.25,19.49,18.68,19.31,8998900
2016-02-12,19.4,19.82,18.9,19.05,36280200
2016-02-15,19.1,19.27,18.71,18.79,9586500
2016-02-16,18.86,19.14,18.82,19.055,6212000
2016-02-17,19.12,19.5,18.84,18.84,34154800
2016-02-18,18.955,19.61,18.955,19.385,27975000
2016-02-19,19.385,19.49,19.05,19.43,17160600
2016-02-22,19.43,19.49,18.845,18.9,8786800
2016-02-24,18.9,19.095,18.555,18.76,9084500
2016-02-25,18.8,19.46,18.605,19.45,25036900
2016-02-26,19.46,19.75,18.925,19.05,19613700
2016-02-29,19.0,19.34,18.915,19.26,22024100
2016-03-01,19.34,19.345,19.04,19.33,16411700
2016-03-02,19.325,19.35,19.0,19.02,15245700
2016-03-03,19.015,19.3,19.015,19.14,22489500
2016-03-04,19.14,19.225,19.005,19.2,21289100
2016-03-07,19.22,19.875,19.135,19.5,27219200
2016-03-09,19.54,20.245,19.42,20.195,17234800
2016-03-10,20.35,20.975,20.2,20.61,34736800
2016-03-11,20.74,20.83,20.285,20.625,29009400
2016-03-14,20.625,21.465,20.495,21.4,36856800
2016-03-15,21.23,21.645,20.97,20.98,31641500
2016-03-16,21.1,21.35,20.565,20.88,15098000
2016-03-17,21.0,21.16,20.405,20.635,15367000
2016-03-18,20.7,21.1,20.575,21.1,22149000
2016-03-21,20.895,21.1,20.815,21.1,6574400
2016-03-22,21.0,21.88,21.0,21.78,41543700
2016-03-23,21.7,22.45,21.59,22.45,27784000
2016-03-24,22.44,22.565,21.52,21.605,26377300
2016-03-25,21.6,21.875,20.685,21.47,13253500
2016-03-28,21.745,21.86,21.49,21.74,7565700
2016-03-29,21.54,22.065,21.24,21.8,40071600
2016-03-30,21.9,22.215,21.725,21.965,29628000
2016-03-31,21.7,22.225,21.68,22.04,27520300
2016-04-01,22.04,22.77,21.81,22.5,43061000
2016-04-04,22.4,23.57,22.27,23.565,24601800
2016-04-05,23.365,23.99,23.32,23.62,33426200
2016-04-06,23.68,23.875,23.42,23.705,8197300
2016-04-07,23.88,24.235,23.45,23.75,23032100
2016-04-08,23.75,24.52,23.62,24.3,28397800
2016-04-11,24.4,24.935,24.01,24.195,28294500
2016-04-12,24.195,24.67,23.83,23.9,36661000
2016-04-13,24.08,24.34,23.5,24.06,15413700
2016-04-14,24.275,24.725,24.06,24.57,25016800
2016-04-15,24.55,24.85,23.85,23.955,27872900
2016-04-18,23.885,24.6,23.885,24.215,20751900
2016-04-19,24.25,24.835,24.08,24.09,24411300
2016-04-20,24.005,24.695,23.93,24.49,33542900
2016-04-21,24.77,24.99,24.2,24.7,25729400
2016-04-22,24.75,25.45,24.625,25.22,29974100
2016-04-25,25.1,25.74,25.06,25.215,28457400
2016-04-26,25.305,25.34,23.57,23.7,51482200
2016-04-27,23.81,24.395,23.55,23.78,24126800
2016-04-28,23.84,24.39,23.62,24.115,22034700
2016-04-29,24.03,24.1,23.575,23.735,13460700
2016-05-04,23.61,23.67,22.51,22.65,18127700
2016-05-05,22.975,23.12,22.12,22.2,23173600
2016-05-06,22.2,23.075,22.15,22.605,16769100
2016-05-10,22.56,23.74,22.51,23.74,20697700
2016-05-11,23.88,24.61,23.72,24.385,32725200
2016-05-12,25.0,25.31,23.85,24.355,39623400
2016-05-13,24.38,24.545,24.03,24.34,21121000
2016-05-16,24.2,24.89,24.2,24.59,30618800
2016-05-17,24.75,25.41,24.355,25.0,17831100
2016-05-18,25.145,25.24,24.7,24.93,21222700
2016-05-19,24.92,25.04,24.605,24.955,14867100
2016-05-20,24.9,25.365,24.9,25.2,29969200
2016-05-23,25.205,25.29,24.85,25.135,28180600
2016-05-24,24.88,25.75,24.86,25.64,21398600
2016-05-25,25.455,26.87,25.385,26.82,32359500
2016-05-26,26.845,27.38,26.11,26.4,33160900
2016-05-27,26.22,26.935,26.185,26.91,14496400
2016-05-30,26.725,27.08,25.91,26.195,12897900
2016-05-31,26.3,26.34,25.355,25.72,16135100
2016-06-01,25.69,25.815,24.425,24.5,16710500
2016-06-02,24.4,25.275,24.175,24.94,16220400
2016-06-03,25.05,26.01,25.03,25.96,17670500
2016-06-06,25.71,25.805,25.03,25.345,7448200
2016-06-07,25.44,25.95,25.085,25.38,9009700
2016-06-08,25.455,25.76,25.0,25.62,17477300
2016-06-09,25.5,25.875,25.1,25.33,9049200
2016-06-10,25.5,25.55,24.785,25.445,9551400
2016-06-14,25.375,25.575,24.475,24.99,21260300
2016-06-15,25.18,25.425,24.9,25.28,10329800
2016-06-16,25.3,25.5,24.22,24.24,10267100
2016-06-17,24.52,25.03,23.78,25.03,19646000
2016-06-20,24.97,25.45,24.605,25.45,17134900
2016-06-21,25.495,25.73,25.1,25.365,7076100
2016-06-22,25.365,25.605,24.71,24.75,7548400
2016-06-23,24.91,25.245,24.67,24.805,5034900
2016-06-24,24.2,24.795,23.64,23.8,14544800
2016-06-27,23.94,23.995,23.0,23.005,8152600
2016-06-28,23.19,23.53,22.705,23.055,8209900
2016-06-29,23.29,24.235,23.15,24.025,19441400
2016-06-30,23.87,24.18,23.61,24.0,12381100
2016-07-01,23.87,24.495,23.845,24.225,23289200
2016-07-04,24.5,24.845,24.065,24.43,22863500
2016-07-05,24.58,24.59,23.685,23.7,21936500
2016-07-06,23.675,25.105,23.475,24.78,34357900
2016-07-07,24.78,25.39,24.55,24.7,25696500
2016-07-08,24.6,25.18,24.48,24.85,17700500
2016-07-11,24.64,25.38,24.61,25.16,7727000
2016-07-12,25.34,25.9,25.175,25.7,17713600
2016-07-13,25.7,26.72,25.615,26.6,17350100
2016-07-14,26.635,28.17,26.045,27.38,26734700
2016-07-15,27.5,28.16,26.87,27.945,16140300
2016-07-18,27.665,28.455,27.555,28.29,10536600
2016-07-19,28.38,28.93,28.085,28.255,7907000
2016-07-20,28.19,28.5,27.91,28.4,10904600
2016-07-21,28.62,28.745,27.7,28.19,12443800
2016-07-22,28.1,28.955,28.1,28.7,9774200
2016-07-25,28.7,29.47,28.475,29.255,9388500
2016-07-26,29.255,29.47,28.525,29.045,4917500
2016-07-27,28.95,29.19,28.6,28.62,4376500
2016-07-28,28.615,29.555,28.31,29.35,6981100
2016-07-29,29.215,29.75,28.875,29.495,8929300
2016-08-01,29.425,30.87,29.425,30.76,11840100
2016-08-02,30.525,30.98,29.64,29.865,6339300
2016-08-03,29.875,30.75,28.905,30.65,16044000
2016-08-04,30.5,30.83,29.855,30.255,9058700
2016-08-05,30.59,31.105,30.405,30.59,12873200
2016-08-08,30.6,30.945,29.9,30.37,10242400
2016-08-09,30.395,31.28,30.185,31.24,7881900
2016-08-10,31.305,31.34,30.6,30.9,9914500
2016-08-11,30.795,31.49,30.75,31.39,7460200
2016-08-12,31.265,32.0,31.125,31.9,6596400
2016-08-15,31.97,33.4,31.62,33.335,21049100
2016-08-16,33.25,33.53,32.03,32.29,21493600
2016-08-17,32.39,32.71,31.815,32.285,21768200
2016-08-18,32.395,33.33,31.455,33.2,29573800
2016-08-19,33.3,33.435,32.535,32.875,14333900
2016-08-22,32.85,33.275,32.61,32.935,11986700
2016-08-23,32.885,33.195,32.65,32.77,6837900
2016-08-24,32.72,33.165,32.665,33.135,5461600
2016-08-25,33.2,33.245,31.75,31.85,17926900
2016-08-26,31.9,32.0,31.02,31.36,14045300
2016-08-29,31.27,31.78,30.515,31.2,13187900
2016-08-30,31.355,33.3,30.88,31.35,9096500
2016-08-31,31.36,31.6,30.28,30.515,12325100
2016-09-01,30.5,30.785,29.765,30.015,11846200
2016-09-02,30.345,31.37,30.155,31.075,12028600
2016-09-05,31.165,31.35,30.61,31.0,12635800
2016-09-06,31.08,31.84,30.85,31.65,14343900
2016-09-07,31.575,31.87,31.2,31.3,16620500
2016-09-08,31.39,31.6,30.91,31.295,10233900
2016-09-09,31.33,31.62,30.97,31.545,9453700
2016-09-12,31.09,31.95,31.09,31.425,14021000
2016-09-13,31.21,31.635,30.23,30.41,12472200
2016-09-14,30.4,30.995,30.25,30.31,11099500
2016-09-15,30.21,30.545,29.935,30.49,11152400
2016-09-16,30.57,30.74,29.02,29.19,19511400
2016-09-19,29.345,29.545,28.435,28.665,17548300
2016-09-20,28.7,29.535,28.465,29.36,9681800
2016-09-21,29.205,29.9,28.96,29.2,11446500
2016-09-22,29.495,30.35,29.225,30.335,14269600
2016-09-23,30.37,30.58,29.5,29.8,9364900
2016-09-26,29.8,30.7,29.3,29.755,16342200
2016-09-27,29.8,30.1,28.855,28.985,11334900
2016-09-28,29.09,29.865,28.7,29.845,12661100
2016-09-29,30.12,30.28,29.17,29.55,9916800
2016-09-30,29.3,29.49,28.56,28.56,7079000
2016-10-03,28.655,29.03,27.72,28.99,14942700
2016-10-04,29.03,29.25,28.675,28.705,7982300
2016-10-05,28.75,29.49,28.615,29.19,12179800
2016-10-06,29.2,29.8,28.865,29.715,11862200
2016-10-07,29.75,29.79,29.05,29.545,11264000
2016-10-10,29.63,29.67,28.775,29.0,6371400
2016-10-11,29.04,29.2,28.765,29.0,4956700
2016-10-12,29.0,29.2,28.6,28.985,4457200
2016-10-13,28.985,29.15,28.705,28.755,4786100
2016-10-14,28.93,28.945,28.315,28.45,4334700
2016-10-17,28.645,29.335,28.4,29.28,6492000
2016-10-18,29.495,29.56,28.665,28.93,11997500
2016-10-19,29.065,29.065,28.515,28.56,3400900
2016-10-20,28.685,28.88,28.44,28.44,2765800
2016-10-21,28.485,28.78,27.81,28.21,10865100
2016-10-24,28.205,29.4,28.205,28.405,8572400
2016-10-25,28.64,29.05,28.45,28.65,5702400
2016-10-26,28.615,30.0,28.41,29.485,12478400
2016-10-27,29.59,30.415,29.465,30.035,15305000
2016-10-28,30.055,30.5,30.01,30.18,10599800
2016-10-31,30.325,31.86,30.175,31.86,12570600
2016-11-01,31.9,32.605,31.165,32.01,20683500
2016-11-02,31.9,32.47,30.86,30.86,10805800
2016-11-03,30.9,31.635,30.565,31.025,13836100
2016-11-07,31.215,32.25,31.03,31.17,18267300
2016-11-08,31.5,31.75,30.14,30.15,9182900
2016-11-09,29.5,30.73,28.85,30.405,15633300
2016-11-10,30.6,31.7,30.545,31.425,13226400
2016-11-11,31.425,31.765,30.365,30.925,10172300
2016-11-14,31.0,31.935,31.0,31.635,13521800
2016-11-15,31.635,31.825,31.0,31.79,8213800
2016-11-16,31.85,32.2,31.705,32.015,9906700
2016-11-17,32.02,32.37,31.23,32.2,12514600
2016-11-18,32.3,32.3,31.565,31.685,2644700
2016-11-21,31.7,32.05,31.34,31.9,4756000
2016-11-22,32.04,33.085,31.74,33.05,8302500
2016-11-23,32.985,35.05,32.95,34.7,17727200
2016-11-24,34.765,35.0,34.12,34.61,10635300
2016-11-25,34.305,36.07,34.045,35.75,12796900
2016-11-28,36.05,36.62,35.19,36.0,16649900
2016-11-29,35.81,36.085,34.725,35.4,16864900
2016-11-30,35.375,35.4,33.855,34.445,13720000
2016-12-01,34.535,34.79,34.2,34.65,6446600
2016-12-02,34.58,34.66,33.18,33.55,10769800
2016-12-05,33.4,33.97,33.21,33.825,6674300
2016-12-06,33.975,34.535,33.315,33.56,9004000
2016-12-07,33.7,34.6,33.57,34.39,8281700
2016-12-08,34.63,35.83,34.275,35.27,12670400
2016-12-09,35.25,35.61,34.065,34.14,9309300
2016-12-12,34.16,35.095,34.16,34.5,8873000
2016-12-13,34.69,34.79,33.725,34.32,6682700
2016-12-14,34.25,34.69,33.96,34.65,4718900
2016-12-15,34.65,34.9,34.11,34.3,5323600
2016-12-16,34.2,34.45,33.585,33.585,5987200
2016-12-19,33.605,33.845,33.07,33.21,6614400
2016-12-20,33.1,34.37,32.7,34.08,9478400
2016-12-21,33.915,34.37,33.45,33.565,5493300
2016-12-22,33.465,34.155,33.225,34.085,7550700
2016-12-23,34.1,34.245,33.49,33.75,5430100
2016-12-26,33.81,34.215,33.555,33.79,1937800
2016-12-27,33.75,33.94,33.315,33.5,2139200
2016-12-28,33.44,33.69,32.7,32.705,9759700
2016-12-29,32.75,33.525,32.52,33.11,4444500
2016-12-30,33.15,33.5,32.705,33.265,5884300
2017-01-03,33.2,34.05,32.95,33.01,6959900
2017-01-04,33.11,33.4,32.955,33.255,3523200
2017-01-05,33.4,33.45,32.85,32.95,3595300
2017-01-06,32.885,33.095,32.7,32.805,3968000
2017-01-09,32.9,33.4,32.625,32.905,6078500
2017-01-10,32.905,33.93,32.76,33.57,6870700
2017-01-11,33.89,34.4,33.615,34.3,7340600
2017-01-12,34.3,34.615,33.815,33.875,4919200
2017-01-13,34.0,34.265,33.285,34.1,6314100
2017-01-16,34.0,34.645,33.94,34.495,4502100
2017-01-17,34.495,35.105,34.02,34.65,7336800
2017-01-18,34.655,34.77,33.9,33.9,6204100
2017-01-19,33.91,34.375,33.78,34.08,6722200
2017-01-20,34.02,34.595,33.99,34.3,4881300
2017-01-23,34.37,34.925,34.135,34.75,9717100
2017-01-24,34.68,34.97,34.565,34.665,4564000
2017-01-25,34.86,36.12,34.6,36.0,16714100
2017-01-26,36.1,37.37,35.925,37.37,16226400
2017-01-27,37.49,37.99,36.605,37.68,11579400
2017-01-30,37.5,38.38,37.3,38.0,18601600
2017-01-31,38.31,39.53,37.615,39.345,35307400
2017-02-01,39.45,41.21,39.305,40.7,26417900
2017-02-02,40.75,41.9,40.56,41.27,24577000
2017-02-03,41.31,42.84,41.1,42.605,26337700
