timestamp,open,high,low,close,volume
2015-11-24,1868.08,1873.53,1798.73,1810.05,0
2015-11-25,1810.02,1837.06,1808.88,1833.53,0
2015-11-26,1833.97,1850.39,1816.58,1828.3,0
2015-11-27,1828.32,1828.32,1790.68,1795.7,0
2015-11-30,1794.25,1807.57,1771.05,1771.05,0
2015-12-01,1771.05,1785.29,1763.05,1772.97,0
2015-12-02,1773.49,1793.27,1760.51,1770.13,0
2015-12-03,1770.1,1792.38,1764.86,1787.23,0
2015-12-04,1786.55,1798.91,1741.6,1755.22,0
2015-12-07,1756.11,1767.34,1735.01,1741.14,0
2015-12-08,1740.64,1741.79,1712.87,1718.77,0
2015-12-09,1719.84,1740.47,1719.44,1733.09,0
2015-12-10,1732.65,1747.56,1723.3,1732.89,0
2015-12-11,1732.9,1732.91,1711.81,1720.31,0
2015-12-14,1720.37,1721.48,1698.9,1708.7,0
2015-12-15,1708.89,1749.52,1708.89,1742.46,0
2015-12-16,1743.03,1759.09,1743.03,1754.71,0
2015-12-17,1754.74,1786.18,1754.74,1780.97,0
2015-12-18,1779.42,1779.42,1719.16,1719.16,0
2015-12-21,1719.44,1737.12,1710.32,1716.91,0
2015-12-22,1716.92,1729.08,1715.0,1723.35,0
2015-12-23,1718.65,1747.85,1718.65,1747.85,0
2015-12-24,1747.86,1757.5,1738.72,1742.71,0
2015-12-25,1743.77,1745.96,1728.27,1734.21,0
2015-12-28,1734.21,1736.19,1722.9,1731.2,0
2015-12-29,1728.23,1763.38,1727.05,1763.38,0
2015-12-30,1763.71,1770.79,1751.37,1761.36,0
2016-01-04,1761.42,1762.78,1731.4,1734.56,0
2016-01-05,1734.55,1754.33,1731.63,1754.13,0
2016-01-06,1753.75,1758.76,1738.84,1748.57,0
2016-01-11,1748.04,1748.06,1681.58,1682.54,0
2016-01-12,1682.72,1705.23,1660.15,1690.3,0
2016-01-13,1692.48,1709.08,1682.3,1684.78,0
2016-01-14,1684.77,1685.63,1658.8,1680.77,0
2016-01-15,1680.81,1686.85,1597.62,1608.36,0
2016-01-18,1607.88,1631.58,1583.02,1622.43,0
2016-01-19,1622.53,1675.01,1622.53,1645.56,0
